muN,mu1,mu2,alpha1,alpha2,beta1,beta2
7.7798521120511e-05,3.5396220812123e-05,0.000458011206676937,3.98938449112689,3.01626776672189,3.83472277936056,1.8906172568817
7.78874634204253e-05,3.55546886616248e-05,0.000435688295613057,3.33838431206139,4.66379489296681,3.16715152288118,3.36334720140712
1.02628581729209e-05,3.48933981769713e-05,0.00186835061067375,3.46346708619889,1.18821902743931,3.29874353018606,0.372403222281246
9.71649732975718e-06,2.69182375793511e-05,7.31186979152992e-05,3.05576067784493,5.80925708173988,2.86276186754274,4.23394637841506
9.74396707786826e-06,1.58408872476262e-05,0.000144120710704668,5.7012942271553,1.96102323200421,5.51086127556349,0.459471311495524
6.97568896816331e-05,5.64521247092558e-05,0.000341447531532239,2.19759745100021,5.95481012339116,2.02624722569152,4.68303585477697
6.97568896816331e-05,5.64521247092558e-05,0.000341447531532239,2.19759745100021,5.95481012339116,2.02624722569152,4.68303585477697
9.33340343814547e-06,3.94825430889406e-05,0.000283372685829128,3.01418883882017,3.97286715424676,2.84424118006084,2.68859494206071
9.93987788009395e-06,1.77270676131827e-05,2.576581816668e-05,4.67189338437335,4.14011605000663,4.48218195629355,2.27024957090677
8.48823367494271e-05,4.49512309778258e-05,0.000193066295361614,3.0311734280652,5.20505006938105,2.87174064058363,3.84881629098164
1.08927462696862e-05,1.46543671786379e-05,0.00356837494888036,5.96691356603534,0.889846906259122,5.78189563299108,0.00370601855059641
1.10422250297931e-05,2.36019876799561e-05,0.00068920975075802,3.68918436069233,2.18033917705732,3.50540516564707,1.09303326061418
1.10422250297931e-05,2.36019876799561e-05,0.00068920975075802,3.68918436069233,2.18033917705732,3.50540516564707,1.09303326061418
9.16230572363663e-06,1.41441134603339e-05,0.00120912494280498,6.0489365606233,1.42115122514023,5.86238213730557,1.49477647813249e-05
1.10242581934512e-05,2.7882848974449e-05,0.00126703384791793,3.73288555461254,1.60975379617204,3.56022727657204,0.661155315957471
9.45104670773119e-06,5.24287952151001e-05,6.29070024308797e-05,2.25971764535802,6.32241251329883,2.09218981358862,4.68825576087053
9.63526461271202e-06,2.6322554459507e-05,9.10576267715432e-05,3.34028326769266,6.59521850759769,3.15096957500369,4.86195069697519
7.23341349704703e-05,4.64600301892202e-05,0.000452058099820099,3.38642384472069,3.72912950059225,3.24058911376068,2.43885504018802
9.26992616738376e-06,3.15861638384097e-05,8.77311853792276e-05,3.59856484245712,6.43419291532985,3.42443555075018,4.65833046951727
1.14268774157987e-05,1.47506213724504e-05,0.00176739493605989,6.15391844954453,1.04277710432605,5.97264308664143,0.00621481437473762
1.14268774157987e-05,1.47506213724504e-05,0.00176739493605989,6.15391844954453,1.04277710432605,5.97264308664143,0.00621481437473762
1.01327970873804e-05,1.99592051178632e-05,3.67312197805853e-05,4.84769208520776,4.66049411856217,4.66888086084205,2.710130790333
7.08849727304767e-05,4.10646959527742e-05,0.000477679836117858,3.71251688776482,4.58383735261168,3.56372924588349,3.14266779512839
7.06427436300691e-05,6.00991800003857e-05,0.000602981416682836,2.27074448882954,6.90431898223967,2.1122654254145,5.54725160037433
7.41854267010626e-05,3.85812973983028e-05,0.000977990279644322,3.05451877423493,5.89562390704686,2.89093918406648,4.38287031386189
7.41854267010626e-05,3.85812973983028e-05,0.000977990279644322,3.05451877423493,5.89562390704686,2.89093918406648,4.38287031386189
1.52330698307219e-05,2.16816641070484e-05,0.000997296127631862,4.77374234301577,1.34129611237451,4.61234410572473,0.346806101327337
9.95644469189253e-06,1.51977000836937e-05,0.000186447149822433,5.56739278336749,5.67175077828841,5.38248068417361,3.2470320001008
1.57405086079242e-05,2.54729489734756e-05,0.000229399343059651,3.60929999565839,3.97673670699237,3.44539663793237,2.61666228061475
1.60274200648767e-05,2.50249306783352e-05,0.000175806396390561,4.58004981920354,3.99160589006623,4.42925871216389,2.69313137351719
1.60274200648767e-05,2.50249306783352e-05,0.000175806396390561,4.58004981920354,3.99160589006623,4.42925871216389,2.69313137351719
1.60274200648767e-05,2.50249306783352e-05,0.000175806396390561,4.58004981920354,3.99160589006623,4.42925871216389,2.69313137351719
7.4616814639061e-05,1.77676541541558e-05,0.00216000241290184,3.60981102122321,5.81068468176614,3.41309718253678,1.74836012793867
7.4616814639061e-05,1.77676541541558e-05,0.00216000241290184,3.60981102122321,5.81068468176614,3.41309718253678,1.74836012793867
1.15698555478035e-05,1.47600477013603e-05,6.5097344493702e-05,5.87177796380063,4.36768350360442,5.69795851013357,1.70145887363213
7.12449148466407e-05,3.53657816437796e-05,0.00363894897144542,4.33059749193469,5.67416256478417,4.21370614701996,4.07343586708577
7.47836467440555e-05,1.51391952780807e-05,0.00103676702471263,7.60281658882778,8.51883288898201,7.4471057106233,4.5632437560167
6.87218660752913e-05,1.50387232887937e-05,0.00162222583702287,5.70133810968919,6.42393022828502,5.52269780278205,2.26140871092657
8.59939942284277e-06,1.16097855186572e-05,9.2660345741463e-05,5.85049075803133,9.55660119123947,5.66110124264223,3.89378809114271
7.26411366818136e-05,2.13803843914371e-05,0.00201479192149294,4.6680844006783,7.57381273340354,4.50196548765879,3.87986117244745
7.30586973314395e-05,1.70429244628903e-05,0.00263037437827339,3.35526571326024,7.58747184727207,3.15508433418146,2.72124621990601
7.30586973314395e-05,1.70429244628903e-05,0.00263037437827339,3.35526571326024,7.58747184727207,3.15508433418146,2.72124621990601
6.52402785071188e-06,3.29220338777875e-06,0.00588433906227614,7.26801309380004,9.56208630258358,7.02293648502006,1.69429899243457
7.88562308317442e-06,1.11591121463369e-05,0.00246057340688758,7.84119447004608,9.36334326422442,7.67017469875262,0.261319432997205
7.88562308317442e-06,1.11591121463369e-05,0.00246057340688758,7.84119447004608,9.36334326422442,7.67017469875262,0.261319432997205
7.88562308317442e-06,1.11591121463369e-05,0.00246057340688758,7.84119447004608,9.36334326422442,7.67017469875262,0.261319432997205
1.48057522840411e-05,2.31617193826359e-05,0.000120103617928167,4.02590953394444,6.65816417682041,3.86495095142336,4.18692421550967
8.8481351795466e-06,2.19246462674621e-05,0.00175494948155225,4.57169586858234,9.84396916234752,4.41783916872156,1.14074690546285
8.8481351795466e-06,2.19246462674621e-05,0.00175494948155225,4.57169586858234,9.84396916234752,4.41783916872156,1.14074690546285
8.8481351795466e-06,2.19246462674621e-05,0.00175494948155225,4.57169586858234,9.84396916234752,4.41783916872156,1.14074690546285
9.70528310644109e-06,1.04790421554629e-05,0.00113688698253927,8.85612405822506,8.99016990524456,8.69833077681697,0.900285877989545
9.70528310644109e-06,1.04790421554629e-05,0.00113688698253927,8.85612405822506,8.99016990524456,8.69833077681697,0.900285877989545
9.70528310644109e-06,1.04790421554629e-05,0.00113688698253927,8.85612405822506,8.99016990524456,8.69833077681697,0.900285877989545
9.70528310644109e-06,1.04790421554629e-05,0.00113688698253927,8.85612405822506,8.99016990524456,8.69833077681697,0.900285877989545
1.15484687695753e-05,1.14907093966438e-05,0.00171640225785688,7.62317053868882,5.60625413412062,7.45350347016845,1.22163369051162
1.15484687695753e-05,1.14907093966438e-05,0.00171640225785688,7.62317053868882,5.60625413412062,7.45350347016845,1.22163369051162
1.14197624891364e-05,1.81935776553624e-05,0.00200036406845201,6.60064686258276,7.32102529201433,6.4571596801031,2.93598807494053
1.30413917979666e-05,1.58737082076332e-05,0.00232201712336706,5.36021582744328,4.91012015195483,5.21605090088541,0.674399187198595
