muN,mu1,mu2,alpha1,alpha2,beta1,beta2
9.47812207547037e-06,5.35129914307277e-05,0.000639504081050346,2.06975435661665,4.99898905695847,1.8643373885371,4.30512730250625
9.54905951106299e-06,3.26301588908337e-05,6.0815132118628e-05,3.67773437180383,5.37894129912548,3.47617989506839,4.15936740957134
1.01226890857795e-05,1.25377721300034e-05,0.00272469635880008,6.92557610578343,1.18114408207524,6.70635927884978,0.466614186707764
1.01226890857795e-05,1.25377721300034e-05,0.00272469635880008,6.92557610578343,1.18114408207524,6.70635927884978,0.466614186707764
9.85493480467671e-06,1.82367461819683e-05,0.00416742407941138,6.83362326210301,0.770979203149915,6.63430843329834,0.178945737682534
1.03410825754463e-05,3.04928353060569e-05,0.000598548540186121,3.8744642995803,2.77509880905323,3.67517146139356,1.96710991691361
6.573049224324e-05,5.00037127790916e-05,2.97822454306452e-06,4.66487381493237,7.67863203990803,4.50469474192886,6.00508317500143
6.573049224324e-05,5.00037127790916e-05,2.97822454306452e-06,4.66487381493237,7.67863203990803,4.50469474192886,6.00508317500143
9.31840976436959e-06,4.21303358188763e-05,0.000344155660329576,3.08040775110117,5.91628167372971,2.88478875562824,5.01705734480401
7.00882165487434e-05,7.04928894594219e-06,4.84508882709474e-05,1.38327261283157,7.00004444690223,1.04750030271881,5.06975246632227
1.04835376617756e-05,3.61119170813741e-05,0.00106631532784719,3.29558751975716,2.58640588421368,3.09815102634122,1.88723807723324
1.09596761380651e-05,1.13754125373813e-05,0.00132213269357407,8.58505617013936,1.5730382371358,8.3764925212228,0.766208943826957
8.38123983293354e-06,2.55592956235378e-05,0.000841240428083532,5.37633974615032,1.95358891457934,5.16692938359563,1.16638433508178
8.38123983293354e-06,2.55592956235378e-05,0.000841240428083532,5.37633974615032,1.95358891457934,5.16692938359563,1.16638433508178
1.09879643802039e-05,2.31796033391807e-05,0.00059774889590101,6.22292004901046,2.43707180189186,6.03944495870505,1.6319306010812
1.09879643802039e-05,2.31796033391807e-05,0.00059774889590101,6.22292004901046,2.43707180189186,6.03944495870505,1.6319306010812
1.15387406336563e-05,1.74377420671684e-05,0.00316969916407304,6.1743398320605,1.10659623192664,5.97327013529395,0.47696176336917
1.15387406336563e-05,1.74377420671684e-05,0.00316969916407304,6.1743398320605,1.10659623192664,5.97327013529395,0.47696176336917
1.12550534158066e-05,3.00624363063593e-05,0.00338151403461107,4.71446392152791,1.13438102487376,4.52922644841236,0.592471622299716
1.13426064239485e-05,1.63800582624572e-05,0.00225398688865981,7.29915593175871,0.947031982535238,7.10280867600181,0.210135814432858
1.13426064239485e-05,1.63800582624572e-05,0.00225398688865981,7.29915593175871,0.947031982535238,7.10280867600181,0.210135814432858
1.09007885178945e-05,5.31953940111519e-05,0.000268536166573454,3.11692167721111,4.76618821723137,2.94440142190783,3.95800695994859
9.54781353759476e-06,1.49671012764892e-05,0.000256436588175253,6.57843256193878,4.90757770621431,6.3679576059844,3.72217314229958
9.93046784427451e-06,4.46399603529688e-05,9.83342986106465e-05,3.32665380944903,5.77475912233165,3.1437365092862,4.58589144443054
9.19528999471772e-06,1.59727391061385e-05,2.57843730849456e-05,7.7217888692478,6.06008362818043,7.52162419466993,4.324488582723
1.24824490167831e-05,4.11071715738904e-06,0.00244719813817224,8.17918172302944,1.91546730535394,7.92008423529108,1.15607350957682
1.01912970836343e-05,3.01812564171822e-05,5.95066789405901e-05,4.32931837732915,6.77474768296539,4.13636412975194,5.32069375121799
1.01912970836343e-05,3.01812564171822e-05,5.95066789405901e-05,4.32931837732915,6.77474768296539,4.13636412975194,5.32069375121799
1.25739970432146e-05,2.4209560645863e-05,0.00208321516801106,4.13377119148952,2.12594872407133,3.93460114650312,1.47429834330496
1.5425349111329e-05,1.31996413590683e-05,0.000884862380413831,8.15849920020779,1.5959884658457,7.9669739142804,0.789003425718308
1.48996017827112e-05,1.34715720331519e-05,0.000957059322710689,7.46757326058059,1.70975542232486,7.2716315277507,0.904587023506686
1.34447329288918e-05,6.82874376493917e-05,0.00154243096045923,1.98471975743007,3.02540355223998,1.80677509890015,2.53204598294624
1.50520019554536e-05,7.04815779243268e-05,0.00109154445145207,2.08969023739646,3.09840875550572,1.91892620049459,2.55128353819252
1.25403004745559e-05,3.57094548755552e-05,0.000108888542889609,4.04890019440831,4.64457398612231,3.87292405700514,3.45490216983586
1.51555345497299e-05,1.37856959181272e-05,0.000113400208680719,5.26161303361277,5.51994516318608,5.04929509185398,4.33676235546393
1.51555345497299e-05,1.37856959181272e-05,0.000113400208680719,5.26161303361277,5.51994516318608,5.04929509185398,4.33676235546393
1.51555345497299e-05,1.37856959181272e-05,0.000113400208680719,5.26161303361277,5.51994516318608,5.04929509185398,4.33676235546393
1.63505810938925e-05,3.12485696105527e-05,0.000236900813396071,5.71374199555084,2.51616324255139,5.55979021320544,1.61759470819347
1.63505810938925e-05,3.12485696105527e-05,0.000236900813396071,5.71374199555084,2.51616324255139,5.55979021320544,1.61759470819347
5.51263056585102e-05,4.39556329912901e-05,0.000864676640159246,4.11316773147427,5.7477574573284,3.93569751345858,4.49351431132385
7.09470442993805e-05,3.89748561510618e-05,0.00156427628643267,6.56538258126167,4.3220998421088,6.41484753553112,2.92045598564482
1.0785671540178e-05,1.44295211359926e-05,0.000192017687428052,8.86972577424729,4.26176054308872,8.66889523643515,3.0797701105718
1.0785671540178e-05,1.44295211359926e-05,0.000192017687428052,8.86972577424729,4.26176054308872,8.66889523643515,3.0797701105718
6.44596190525631e-05,2.81380959524455e-05,0.000678471024460411,7.57976782358726,4.91635512913172,7.43066096453627,3.47574378343271
6.44596190525631e-05,2.81380959524455e-05,0.000678471024460411,7.57976782358726,4.91635512913172,7.43066096453627,3.47574378343271
8.06030266279572e-05,2.16645150765214e-05,0.00190191769938866,5.70841498112514,5.55301118485994,5.52141995505043,4.23708381613295
3.24550385463249e-05,3.75277551741763e-05,0.00258961062524174,3.77002765735713,1.53747858913319,3.61164115736204,1.18079271731203
3.24550385463249e-05,3.75277551741763e-05,0.00258961062524174,3.77002765735713,1.53747858913319,3.61164115736204,1.18079271731203
3.84631510708469e-05,2.6426118438098e-05,0.000635261246741011,4.85038826583502,2.72923653861507,4.68621216235753,2.08954023120477
3.84631510708469e-05,2.6426118438098e-05,0.000635261246741011,4.85038826583502,2.72923653861507,4.68621216235753,2.08954023120477
3.84631510708469e-05,2.6426118438098e-05,0.000635261246741011,4.85038826583502,2.72923653861507,4.68621216235753,2.08954023120477
1.55266186868955e-05,3.01245894237726e-05,0.00019582891385975,4.6514601315918,5.58065640608133,4.48491626014423,4.30341738577176
3.56812274400411e-05,4.02975544474776e-05,0.00105876155685362,2.87740091557352,4.35613145465847,2.7083042424453,3.83601270096475
3.56812274400411e-05,4.02975544474776e-05,0.00105876155685362,2.87740091557352,4.35613145465847,2.7083042424453,3.83601270096475
1.00931910381046e-05,1.42008929012791e-05,0.0029322135958647,7.93659871088929,7.34966111324145,7.74557382719484,5.79206523175887
9.48273038232782e-06,8.47406966640504e-05,0.00148398075087309,1.3742187839515,6.44775375082069,1.20059046728332,2.31320684273261
7.32171208272577e-05,2.37757436758912e-05,0.00142544065916349,2.31209058374468,8.93790239004378,2.25239576976341,1.41440055457931
9.36974030581136e-06,1.06649211972176e-05,0.00302091568908097,6.70384749398572,9.87890309613206,6.50767122983131,1.69266024813325
